Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;15:15:23074
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.001
2.5,0.0,0,0,0,0.0,0.001
3.5,0.0,0,0,0,0.0,0.001
4.5,1.0,0,0,0,0.0,4.456
5.5,1.0,1,0,0,0.117,5.42
6.5,1.0,2,0,0,0.066,6.508
7.5,1.0,0,0,0,0.0,7.497
8.5,1.0,1,0,0,0.098,8.443
9.5,1.0,1,0,0,0.063,9.449
10.5,2.0,3,0,0,0.063,10.34
11.5,2.0,2,0,0,0.06,11.386
12.5,2.0,1,0,0,0.061,12.313
13.5,2.0,3,0,0,0.064,13.071
14.5,2.0,0,0,0,0.0,14.099
15.5,2.0,4,0,0,0.287,14.901
16.5,3.0,3,0,0,0.083,16.678
17.5,3.0,2,0,0,0.061,17.429
18.5,3.0,4,0,0,0.063,18.055
19.5,3.0,3,0,0,0.061,19.439
20.5,3.0,2,0,0,0.06,20.025
21.5,3.0,4,0,0,0.06,21.486
22.5,4.0,4,0,0,0.076,22.349
23.5,4.0,4,0,0,0.055,23.495
24.5,4.0,4,0,0,0.054,24.431
25.5,4.0,4,0,0,0.054,25.278
26.5,4.0,2,0,0,0.054,26.059
27.5,4.0,6,0,0,0.054,27.677
28.5,5.0,4,0,0,0.053,28.42
29.5,5.0,6,0,0,0.056,29.538
30.5,5.0,5,0,0,0.071,30.35
31.5,5.0,5,0,0,0.055,31.41
32.5,5.0,4,0,0,0.054,32.247
33.5,5.0,5,0,0,0.053,33.304
34.5,6.0,6,0,0,0.054,34.45
35.5,6.0,6,0,0,0.054,35.246
36.5,6.0,5,0,0,0.052,36.43
37.5,6.0,0,0,0,0.0,37.546
38.5,6.0,12,0,0,0.916,38.345
39.5,6.0,6,0,0,0.054,39.304
40.5,7.0,8,0,0,0.052,40.351
41.5,7.0,8,0,0,0.056,41.306
42.5,7.0,7,0,0,0.052,42.365
43.5,7.0,6,0,0,0.052,43.292
44.5,7.0,8,0,0,0.052,44.47
45.5,7.0,6,0,0,0.052,45.431
46.5,8.0,8,0,0,0.052,46.371
47.5,8.0,9,0,0,0.052,47.466
48.5,8.0,7,0,0,0.051,48.458
49.5,8.0,9,0,0,0.053,49.473
50.5,8.0,7,0,0,0.052,50.454
51.5,8.0,9,0,0,0.052,51.396
52.5,8.0,8,0,0,0.052,52.405
53.5,9.0,8,0,0,0.052,53.352
54.5,9.0,10,0,0,0.053,54.457
55.5,9.0,9,0,0,0.052,55.573
56.5,9.0,5,0,0,0.054,56.49
57.5,9.0,0,0,0,0.0,57.386
58.5,9.0,21,0,0,1.098,58.354
59.5,10.0,11,0,0,0.052,59.472
60.5,10.0,10,0,0,0.052,60.461
61.5,10.0,10,0,0,0.051,61.503
62.5,10.0,10,0,0,0.052,62.466
63.5,10.0,10,0,0,0.052,63.408
64.5,10.0,10,0,0,0.052,64.382
65.5,11.0,10,0,0,0.051,65.454
66.5,11.0,12,0,0,0.052,66.479
67.5,11.0,9,0,0,0.051,67.38
68.5,11.0,12,0,0,0.054,68.393
69.5,11.0,12,0,0,0.052,69.56
70.5,11.0,9,0,0,0.052,70.445
71.5,12.0,13,0,0,0.052,71.403
72.5,12.0,12,0,0,0.052,72.403
73.5,12.0,13,0,0,0.051,73.531
74.5,12.0,10,0,0,0.052,74.448
75.5,12.0,14,0,0,0.051,75.567
76.5,12.0,12,0,0,0.052,76.415
77.5,13.0,13,0,0,0.051,77.468
78.5,13.0,13,0,0,0.171,78.499
79.5,13.0,12,0,0,0.06,79.495
80.5,13.0,13,0,0,0.239,80.538
81.5,13.0,11,0,0,0.266,81.464
82.5,13.0,12,0,0,0.187,82.388
83.5,14.0,10,0,0,0.143,83.459
84.5,14.0,21,0,0,0.305,84.445
85.5,14.0,14,1,0,0.088,85.459
86.5,14.0,14,0,0,0.08,86.51
87.5,14.0,13,1,0,0.072,87.47
88.5,14.0,10,0,0,0.067,88.408
89.5,15.0,19,0,0,0.076,89.567
90.5,15.0,14,0,0,0.067,90.441
91.5,15.0,15,0,0,0.064,91.472
92.5,15.0,16,0,0,0.066,92.492
93.5,15.0,15,0,0,0.065,93.529
94.5,15.0,15,0,0,0.065,94.48
95.5,16.0,16,0,0,0.065,95.475
