Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;14:38:36734
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,0.0,0,0,0,0.0,0.0
3.5,0.0,0,0,0,0.0,0.0
4.5,1.0,0,0,0,0.0,4.45
5.5,1.0,0,0,0,0.0,5.41
6.5,1.0,0,0,0,0.0,6.499
7.5,1.0,0,0,0,0.0,7.482
8.5,1.0,0,0,0,0.0,8.427
9.5,1.0,0,0,0,0.0,9.431
10.5,2.0,0,0,0,0.0,10.338
11.5,2.0,0,0,0,0.0,11.386
12.5,2.0,0,0,0,0.0,12.313
13.5,2.0,0,0,0,0.0,13.071
14.5,2.0,0,0,0,0.0,14.099
15.5,2.0,0,0,0,0.0,14.902
16.5,3.0,0,0,0,0.0,16.679
17.5,3.0,0,0,0,0.0,17.43
18.5,3.0,0,0,0,0.0,18.055
19.5,3.0,0,0,0,0.0,19.439
20.5,3.0,0,0,0,0.0,20.026
21.5,3.0,0,0,0,0.0,21.489
22.5,4.0,0,0,0,0.0,22.354
23.5,4.0,0,0,0,0.0,23.495
24.5,4.0,0,0,0,0.0,24.431
25.5,4.0,0,0,0,0.0,25.278
26.5,4.0,0,0,0,0.0,26.058
27.5,4.0,10,0,0,12.687,27.677
28.5,5.0,10,0,0,9.322,28.421
29.5,5.0,21,0,0,8.998,29.532
30.5,5.0,30,0,0,7.797,30.347
31.5,5.0,8,0,0,0.536,31.413
32.5,5.0,5,0,0,0.216,32.25
33.5,5.0,5,0,0,0.173,33.307
34.5,6.0,6,0,0,0.057,34.452
35.5,6.0,6,0,0,0.056,35.245
36.5,6.0,6,0,0,0.055,36.43
37.5,6.0,7,0,0,0.055,37.547
38.5,6.0,4,0,0,0.059,38.349
39.5,6.0,7,0,0,0.055,39.31
40.5,7.0,7,0,0,0.055,40.351
41.5,7.0,8,0,0,0.054,41.308
42.5,7.0,7,0,0,0.054,42.368
43.5,7.0,6,0,0,0.054,43.292
44.5,7.0,8,0,0,0.054,44.472
45.5,7.0,6,0,0,0.054,45.434
46.5,8.0,8,0,0,0.054,46.375
47.5,8.0,8,0,0,0.053,47.469
48.5,8.0,9,0,0,0.058,48.448
49.5,8.0,0,0,0,0.0,49.488
50.5,8.0,14,0,0,0.699,50.453
51.5,8.0,0,0,0,0.0,51.397
52.5,8.0,18,0,0,0.565,52.406
53.5,9.0,8,0,0,0.054,53.355
54.5,9.0,10,0,0,0.053,54.46
55.5,9.0,9,0,0,0.054,55.576
56.5,9.0,5,0,0,0.053,56.495
57.5,9.0,0,0,0,0.0,57.39
58.5,9.0,0,0,0,0.0,58.358
59.5,10.0,21,0,0,1.684,59.464
60.5,10.0,20,0,0,0.974,60.464
61.5,10.0,11,0,0,0.091,61.506
62.5,10.0,10,0,0,0.058,62.468
63.5,10.0,10,0,0,0.052,63.398
64.5,10.0,10,0,0,0.053,64.383
65.5,11.0,10,0,0,0.052,65.455
66.5,11.0,12,0,0,0.053,66.481
67.5,11.0,9,0,0,0.052,67.369
68.5,11.0,11,0,0,0.053,68.394
69.5,11.0,13,0,0,0.056,69.561
