Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,02.05.2024;10:30:30635
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.512
2.5,2.0,3,0,0,0.093,2.131
3.5,2.0,2,0,0,0.028,2.875
4.5,3.0,3,0,0,0.029,4.455
5.5,4.0,4,0,0,0.029,5.419
6.5,5.0,5,0,0,0.029,6.46
7.5,6.0,6,0,0,0.022,7.471
8.5,7.0,7,0,0,0.021,8.475
9.5,7.0,7,0,0,0.018,9.487
10.5,8.0,7,0,0,0.019,10.302
11.5,9.0,10,0,0,0.016,11.438
12.5,10.0,10,0,0,0.015,12.461
13.5,11.0,11,0,0,0.014,13.363
14.5,12.0,12,0,0,0.016,14.406
15.5,12.0,12,0,0,0.016,15.428
16.5,13.0,13,0,0,0.014,16.452
17.5,14.0,14,0,0,0.014,17.481
18.5,15.0,15,0,0,0.017,18.474
19.5,16.0,15,0,0,0.012,19.383
20.5,17.0,18,0,0,0.013,20.453
21.5,17.0,17,0,0,0.012,21.415
22.5,18.0,17,0,0,0.012,22.477
23.5,19.0,19,0,0,0.012,23.477
24.5,20.0,21,0,0,0.012,24.436
25.5,21.0,8,0,0,0.015,25.432
26.5,22.0,34,0,0,0.322,26.422
27.5,22.0,22,0,0,0.01,27.462
28.5,23.0,24,0,0,0.01,28.472
29.5,24.0,24,0,0,0.012,29.48
30.5,25.0,25,0,0,0.01,30.513
31.5,26.0,26,0,0,0.009,31.454
32.5,27.0,27,0,0,0.009,32.453
33.5,27.0,25,0,0,0.008,33.46
34.5,28.0,30,0,0,0.008,34.481
35.5,29.0,19,0,0,0.009,35.461
36.5,30.0,40,0,0,0.539,36.507
37.5,31.0,29,0,0,0.034,37.456
38.5,32.0,33,0,0,0.03,38.496
39.5,32.0,33,0,0,0.03,39.49
40.5,33.0,31,0,0,0.025,40.472
41.5,34.0,35,0,0,0.025,41.46
42.5,35.0,35,0,0,0.023,42.492
43.5,36.0,20,0,0,0.024,43.482
44.5,37.0,0,0,0,0.0,44.5
45.5,37.0,91,0,0,0.677,45.488
46.5,38.0,37,0,0,0.024,46.494
47.5,39.0,40,0,0,0.022,47.522
48.5,40.0,38,0,0,0.021,48.472
49.5,41.0,43,0,0,0.02,49.491
50.5,42.0,7,0,0,0.021,50.472
51.5,42.0,75,0,0,0.501,51.503
52.5,43.0,42,0,0,0.043,52.481
53.5,44.0,45,0,0,0.038,53.48
54.5,45.0,46,0,0,0.034,54.494
55.5,46.0,46,0,0,0.032,55.506
56.5,47.0,2,0,0,0.036,56.47
57.5,47.0,91,0,0,0.553,57.472
58.5,48.0,48,0,0,0.029,58.479
59.5,49.0,50,0,0,0.026,59.493
60.5,50.0,49,0,0,0.026,60.426
61.5,51.0,53,0,0,0.017,61.477
62.5,52.0,49,0,0,0.015,62.415
63.5,52.0,55,0,0,0.017,63.526
64.5,53.0,47,0,0,0.016,64.416
65.5,54.0,59,0,0,0.016,65.419
66.5,55.0,53,0,0,0.037,66.424
67.5,56.0,59,0,0,0.016,67.48
68.5,57.0,57,0,0,0.016,68.463
69.5,57.0,55,0,0,0.015,69.425
70.5,58.0,58,0,0,0.023,70.45
71.5,59.0,59,0,0,0.026,71.477
72.5,60.0,62,0,0,0.025,72.443
73.5,61.0,59,0,0,0.025,73.466
74.5,62.0,61,0,0,0.026,74.415
75.5,62.0,65,0,0,0.369,75.505
76.5,63.0,63,0,0,0.006,76.454
77.5,64.0,64,0,0,0.006,77.548
78.5,65.0,64,0,0,0.005,78.515
79.5,66.0,55,0,0,0.234,79.481
80.5,67.0,71,0,0,0.155,80.519
81.5,67.0,63,0,0,0.22,81.48
82.5,68.0,70,0,0,0.15,82.471
83.5,69.0,79,0,0,0.307,83.525
84.5,70.0,65,0,0,0.013,84.445
85.5,71.0,70,0,0,0.011,85.43
86.5,72.0,78,0,0,0.009,86.476
87.5,72.0,72,0,0,0.007,87.46
88.5,73.0,73,0,0,0.007,88.428
89.5,74.0,74,0,0,0.007,89.43
90.5,75.0,75,0,0,0.004,90.466
91.5,76.0,76,0,0,0.004,91.427
92.5,77.0,77,0,0,0.004,92.483
93.5,77.0,73,0,0,0.005,93.416
94.5,78.0,82,0,0,0.005,94.45
95.5,79.0,79,0,0,0.008,95.517
96.5,80.0,70,0,0,0.01,96.413
97.5,81.0,86,0,0,0.018,97.425
98.5,82.0,87,0,0,0.017,98.502
99.5,82.0,80,0,0,0.016,99.414
100.5,83.0,81,0,0,0.016,100.414
101.5,84.0,88,0,0,0.015,101.453
102.5,85.0,85,0,0,0.018,102.489
103.5,86.0,86,0,0,0.033,103.535
104.5,87.0,87,0,0,0.027,104.53
105.5,87.0,87,0,0,0.025,105.482
106.5,88.0,84,0,0,0.023,106.408
107.5,89.0,89,0,0,0.02,107.456
108.5,90.0,94,0,0,0.019,108.431
109.5,91.0,91,0,0,0.014,109.469
110.5,92.0,92,0,0,0.014,110.482
111.5,92.0,92,0,0,0.015,111.435
112.5,93.0,87,0,0,0.015,112.464
113.5,94.0,94,0,0,0.015,113.404
114.5,95.0,101,0,0,0.022,114.481
115.5,96.0,96,0,0,0.025,115.535
116.5,97.0,90,0,0,0.023,116.413
117.5,97.0,104,0,0,0.006,117.533
118.5,98.0,98,0,0,0.005,118.44
119.5,99.0,89,0,0,0.077,119.465
120.5,0.0,10,0,0,0.211,120.5
