Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,26.04.2024;09:56:43998
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.512
2.5,2.0,3,0,0,0.092,2.131
3.5,2.0,2,0,0,0.029,2.875
4.5,3.0,3,0,0,0.027,4.455
5.5,4.0,4,0,0,0.03,5.419
6.5,5.0,5,0,0,0.028,6.46
7.5,6.0,6,0,0,0.022,7.471
8.5,7.0,7,0,0,0.036,8.475
9.5,7.0,7,0,0,0.018,9.487
10.5,8.0,7,0,0,0.018,10.301
11.5,9.0,10,0,0,0.015,11.438
12.5,10.0,10,0,0,0.016,12.461
13.5,11.0,11,0,0,0.014,13.363
14.5,12.0,12,0,0,0.016,14.406
15.5,12.0,12,0,0,0.016,15.428
16.5,13.0,13,0,0,0.014,16.452
17.5,14.0,14,0,0,0.016,17.482
18.5,15.0,15,0,0,0.015,18.562
19.5,16.0,15,0,0,0.013,19.462
20.5,17.0,18,0,0,0.013,20.412
21.5,17.0,17,0,0,0.013,21.411
22.5,18.0,17,0,0,0.013,22.415
23.5,19.0,18,0,0,0.012,23.419
24.5,20.0,20,0,0,0.012,24.436
25.5,21.0,10,0,0,0.015,25.433
26.5,22.0,34,0,0,0.319,26.422
27.5,22.0,22,0,0,0.011,27.463
28.5,23.0,24,0,0,0.01,28.472
29.5,24.0,24,0,0,0.01,29.481
30.5,25.0,25,0,0,0.01,30.513
31.5,26.0,26,0,0,0.009,31.453
32.5,27.0,27,0,0,0.009,32.442
33.5,27.0,25,0,0,0.008,33.449
34.5,28.0,28,0,0,0.008,34.435
35.5,29.0,21,0,0,0.009,35.489
36.5,30.0,0,0,0,0.0,36.459
37.5,31.0,69,0,0,0.448,37.456
38.5,32.0,32,0,0,0.031,38.503
39.5,32.0,32,0,0,0.03,39.472
40.5,33.0,34,0,0,0.027,40.455
41.5,34.0,35,0,0,0.026,41.48
42.5,35.0,34,0,0,0.025,42.476
43.5,36.0,20,0,0,0.025,43.482
44.5,37.0,0,0,0,0.0,44.491
45.5,37.0,89,0,0,0.879,45.463
46.5,38.0,40,0,0,0.025,46.517
47.5,39.0,37,0,0,0.022,47.464
48.5,40.0,41,0,0,0.021,48.483
49.5,41.0,42,0,0,0.02,49.495
50.5,42.0,7,0,0,0.02,50.487
51.5,42.0,75,0,0,0.492,51.475
52.5,43.0,43,0,0,0.045,52.465
53.5,44.0,43,0,0,0.036,53.471
54.5,45.0,46,0,0,0.035,54.486
55.5,46.0,46,0,0,0.032,55.494
56.5,47.0,3,0,0,0.031,56.499
57.5,47.0,93,0,0,0.37,57.495
58.5,48.0,47,0,0,0.032,58.49
59.5,49.0,49,0,0,0.027,59.507
60.5,50.0,49,0,0,0.028,60.452
61.5,51.0,53,0,0,0.021,61.438
62.5,52.0,51,0,0,0.018,62.469
63.5,52.0,50,0,0,0.018,63.411
64.5,53.0,56,0,0,0.015,64.44
65.5,54.0,54,0,0,0.015,65.436
66.5,55.0,54,0,0,0.039,66.442
67.5,56.0,57,0,0,0.02,67.477
68.5,57.0,57,0,0,0.017,68.477
69.5,57.0,54,0,0,0.015,69.447
70.5,58.0,57,0,0,0.02,70.448
71.5,59.0,62,0,0,0.03,71.453
72.5,60.0,55,0,0,0.027,72.41
73.5,61.0,65,0,0,0.026,73.476
74.5,62.0,61,0,0,0.026,74.491
75.5,62.0,64,0,0,0.3,75.416
76.5,63.0,64,0,0,0.006,76.438
77.5,64.0,64,0,0,0.006,77.432
78.5,65.0,64,0,0,0.006,78.452
79.5,66.0,48,0,0,0.375,79.481
80.5,67.0,73,0,0,0.203,80.444
81.5,67.0,72,0,0,0.177,81.516
82.5,68.0,59,0,0,0.187,82.452
83.5,69.0,86,0,0,0.352,83.498
84.5,70.0,70,0,0,0.012,84.444
85.5,71.0,69,0,0,0.011,85.477
86.5,72.0,74,0,0,0.01,86.455
87.5,72.0,68,0,0,0.008,87.452
88.5,73.0,77,0,0,0.008,88.47
89.5,74.0,74,0,0,0.007,89.478
90.5,75.0,75,0,0,0.004,90.5
91.5,76.0,76,0,0,0.004,91.47
92.5,77.0,77,0,0,0.004,92.491
93.5,77.0,77,0,0,0.006,93.432
94.5,78.0,76,0,0,0.005,94.453
95.5,79.0,81,0,0,0.005,95.46
96.5,80.0,80,0,0,0.01,96.478
97.5,81.0,81,0,0,0.02,97.46
98.5,82.0,82,0,0,0.018,98.444
99.5,82.0,81,0,0,0.017,99.488
100.5,83.0,81,0,0,0.015,100.431
101.5,84.0,81,0,0,0.017,101.418
102.5,85.0,91,0,0,0.018,102.51
103.5,86.0,86,0,0,0.029,103.549
104.5,87.0,80,0,0,0.028,104.42
105.5,87.0,94,0,0,0.026,105.438
106.5,88.0,88,0,0,0.021,106.453
107.5,89.0,89,0,0,0.022,107.497
108.5,90.0,90,0,0,0.018,108.492
109.5,91.0,84,0,0,0.015,109.422
110.5,92.0,99,0,0,0.014,110.535
111.5,92.0,92,0,0,0.015,111.507
112.5,93.0,93,0,0,0.016,112.53
113.5,94.0,94,0,0,0.015,113.52
114.5,95.0,89,0,0,0.021,114.432
115.5,96.0,94,0,0,0.024,115.468
116.5,97.0,105,0,0,0.032,116.505
117.5,97.0,97,0,0,0.005,117.519
118.5,98.0,98,0,0,0.006,118.444
119.5,99.0,90,0,0,0.107,119.468
120.5,0.0,9,0,0,0.207,120.5
