Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,30.04.2024;07:24:19676
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.513
2.5,2.0,3,0,0,0.09,2.131
3.5,2.0,2,0,0,0.031,2.875
4.5,3.0,3,0,0,0.028,4.455
5.5,4.0,4,0,0,0.036,5.419
6.5,5.0,5,0,0,0.029,6.46
7.5,6.0,6,0,0,0.022,7.471
8.5,7.0,7,0,0,0.02,8.475
9.5,7.0,7,0,0,0.02,9.487
10.5,8.0,7,0,0,0.018,10.302
11.5,9.0,10,0,0,0.016,11.438
12.5,10.0,10,0,0,0.016,12.461
13.5,11.0,11,0,0,0.014,13.363
14.5,12.0,10,0,0,0.016,14.406
15.5,12.0,14,0,0,0.02,15.429
16.5,13.0,13,0,0,0.015,16.452
17.5,14.0,14,0,0,0.018,17.481
18.5,15.0,15,0,0,0.014,18.561
19.5,16.0,15,0,0,0.014,19.46
20.5,17.0,18,0,0,0.014,20.411
21.5,17.0,17,0,0,0.014,21.41
22.5,18.0,17,0,0,0.013,22.414
23.5,19.0,18,0,0,0.013,23.417
24.5,20.0,20,0,0,0.013,24.435
25.5,21.0,23,0,0,0.014,25.431
26.5,22.0,21,0,0,0.01,26.421
27.5,22.0,22,0,0,0.011,27.462
28.5,23.0,24,0,0,0.01,28.47
29.5,24.0,22,0,0,0.009,29.49
30.5,25.0,27,0,0,0.011,30.494
31.5,26.0,26,0,0,0.009,31.457
32.5,27.0,27,0,0,0.009,32.446
33.5,27.0,25,0,0,0.009,33.453
34.5,28.0,28,0,0,0.01,34.439
35.5,29.0,21,0,0,0.011,35.494
36.5,30.0,20,0,0,0.615,36.463
37.5,31.0,49,0,0,0.274,37.46
38.5,32.0,34,0,0,0.031,38.489
39.5,32.0,30,0,0,0.031,39.476
40.5,33.0,33,0,0,0.028,40.458
41.5,34.0,36,0,0,0.029,41.485
42.5,35.0,35,0,0,0.027,42.476
43.5,36.0,33,0,0,0.075,43.485
44.5,37.0,40,0,0,0.04,44.495
45.5,37.0,35,0,0,0.026,45.471
46.5,38.0,40,0,0,0.022,46.492
47.5,39.0,39,0,0,0.021,47.503
48.5,40.0,37,0,0,0.021,48.477
49.5,41.0,42,0,0,0.02,49.468
50.5,42.0,9,0,0,0.02,50.494
51.5,42.0,75,0,0,0.607,51.472
52.5,43.0,43,0,0,0.043,52.488
53.5,44.0,43,0,0,0.035,53.458
54.5,45.0,45,0,0,0.035,54.47
55.5,46.0,46,0,0,0.034,55.474
56.5,47.0,4,0,0,0.035,56.503
57.5,47.0,91,0,0,0.406,57.499
58.5,48.0,49,0,0,0.032,58.493
59.5,49.0,49,0,0,0.027,59.51
60.5,50.0,49,0,0,0.034,60.455
61.5,51.0,53,0,0,0.021,61.441
62.5,52.0,51,0,0,0.017,62.471
63.5,52.0,50,0,0,0.016,63.413
64.5,53.0,56,0,0,0.016,64.442
65.5,54.0,54,0,0,0.015,65.439
66.5,55.0,55,0,0,0.037,66.444
67.5,56.0,56,0,0,0.018,67.479
68.5,57.0,54,0,0,0.016,68.48
69.5,57.0,57,0,0,0.019,69.45
70.5,58.0,61,0,0,0.022,70.451
71.5,59.0,58,0,0,0.027,71.456
72.5,60.0,55,0,0,0.028,72.413
73.5,61.0,66,0,0,0.027,73.478
74.5,62.0,60,0,0,0.026,74.493
75.5,62.0,64,0,0,0.369,75.418
76.5,63.0,64,0,0,0.006,76.44
77.5,64.0,64,0,0,0.009,77.434
78.5,65.0,64,0,0,0.006,78.454
79.5,66.0,58,0,0,0.285,79.483
80.5,67.0,70,0,0,0.183,80.446
81.5,67.0,66,0,0,0.213,81.518
82.5,68.0,65,0,0,0.177,82.454
83.5,69.0,79,0,0,0.381,83.501
84.5,70.0,70,0,0,0.012,84.447
85.5,71.0,71,0,0,0.011,85.474
86.5,72.0,72,0,0,0.01,86.459
87.5,72.0,68,0,0,0.007,87.456
88.5,73.0,71,0,0,0.008,88.412
89.5,74.0,80,0,0,0.008,89.482
90.5,75.0,75,0,0,0.005,90.505
91.5,76.0,76,0,0,0.005,91.475
92.5,77.0,77,0,0,0.004,92.496
93.5,77.0,77,0,0,0.005,93.436
94.5,78.0,76,0,0,0.005,94.458
95.5,79.0,81,0,0,0.005,95.464
96.5,80.0,80,0,0,0.011,96.482
97.5,81.0,81,0,0,0.018,97.465
98.5,82.0,82,0,0,0.019,98.449
99.5,82.0,82,0,0,0.018,99.483
100.5,83.0,80,0,0,0.015,100.442
101.5,84.0,83,0,0,0.015,101.429
102.5,85.0,89,0,0,0.017,102.521
103.5,86.0,86,0,0,0.029,103.496
104.5,87.0,83,0,0,0.032,104.442
105.5,87.0,88,0,0,0.027,105.457
106.5,88.0,91,0,0,0.022,106.472
107.5,89.0,89,0,0,0.021,107.517
108.5,90.0,90,0,0,0.019,108.512
109.5,91.0,88,0,0,0.015,109.442
110.5,92.0,93,0,0,0.013,110.414
111.5,92.0,94,0,0,0.014,111.527
112.5,93.0,93,0,0,0.017,112.493
113.5,94.0,94,0,0,0.016,113.54
114.5,95.0,91,0,0,0.025,114.452
115.5,96.0,100,0,0,0.025,115.488
116.5,97.0,97,0,0,0.021,116.45
117.5,97.0,97,0,0,0.006,117.539
118.5,98.0,92,0,0,0.005,118.404
119.5,99.0,97,0,0,0.078,119.487
120.5,0.0,8,0,0,0.198,120.5
