Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,21.06.2024;14:46:04207
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.515
2.5,1.0,1,0,0,0.106,2.487
3.5,2.0,3,0,0,0.055,3.046
4.5,2.0,2,0,0,0.053,4.7
5.5,3.0,3,0,0,0.053,5.578
6.5,4.0,4,0,0,0.055,6.49
7.5,4.0,2,0,0,0.054,7.183
8.5,5.0,7,0,0,0.054,8.45
9.5,5.0,4,0,0,0.052,9.231
10.5,6.0,7,0,0,0.053,10.535
11.5,7.0,7,0,0,0.054,11.325
12.5,7.0,7,0,0,0.053,12.401
13.5,8.0,8,0,0,0.053,13.51
14.5,8.0,8,0,0,0.053,14.521
15.5,9.0,7,0,0,0.052,15.347
16.5,10.0,12,0,0,0.052,16.454
17.5,10.0,10,0,0,0.056,17.52
18.5,11.0,11,0,0,0.053,18.508
19.5,11.0,10,0,0,0.052,19.357
20.5,12.0,13,0,0,0.055,20.524
21.5,13.0,12,0,0,0.052,21.445
22.5,13.0,11,0,0,0.053,22.353
23.5,14.0,17,0,0,0.052,23.54
24.5,14.0,13,0,0,0.052,24.437
25.5,15.0,16,0,0,0.053,25.512
26.5,16.0,12,0,0,0.054,26.436
27.5,16.0,20,0,0,0.092,27.513
28.5,17.0,17,0,0,0.052,28.488
29.5,17.0,16,0,0,0.053,29.407
30.5,18.0,18,0,0,0.053,30.42
31.5,19.0,17,1,0,0.044,31.484
32.5,19.0,20,0,0,0.028,32.434
33.5,20.0,19,0,0,0.028,33.416
34.5,20.0,20,0,0,0.028,34.439
35.5,21.0,21,0,0,0.029,35.423
36.5,22.0,22,0,0,0.029,36.484
37.5,22.0,24,0,0,0.028,37.525
38.5,23.0,23,0,0,0.072,38.476
39.5,23.0,22,0,0,0.028,39.468
40.5,24.0,25,0,0,0.03,40.513
41.5,24.0,23,0,0,0.034,41.484
42.5,25.0,26,0,0,0.063,42.484
43.5,26.0,24,0,0,0.064,43.471
44.5,26.0,26,0,0,0.064,44.465
45.5,27.0,26,0,0,0.065,45.458
46.5,27.0,28,0,0,0.066,46.456
47.5,28.0,28,0,0,0.075,47.473
48.5,29.0,28,0,0,0.067,48.449
49.5,29.0,30,0,0,0.066,49.46
50.5,30.0,29,0,0,0.067,50.441
51.5,30.0,26,0,0,0.152,51.444
52.5,31.0,33,0,0,0.229,52.49
53.5,32.0,31,0,0,0.162,53.451
54.5,32.0,33,0,0,0.162,54.48
55.5,33.0,31,0,0,0.17,55.518
56.5,33.0,34,0,0,0.177,56.485
57.5,34.0,33,0,0,0.165,57.458
58.5,35.0,34,0,0,0.151,58.463
59.5,35.0,38,0,0,0.165,59.466
60.5,36.0,37,0,0,0.119,60.503
61.5,36.0,33,0,0,0.133,61.468
62.5,37.0,32,0,0,0.194,62.467
63.5,38.0,45,0,0,0.27,63.466
