Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,21.06.2024;15:13:18304
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,0.0,0,0,0,0.0,0.0
3.5,1.0,0,0,0,0.0,3.521
4.5,1.0,1,0,0,0.082,4.466
5.5,1.0,1,0,0,0.055,5.404
6.5,1.0,2,0,0,0.053,6.492
7.5,2.0,2,0,0,0.054,7.265
8.5,2.0,2,0,0,0.059,7.816
9.5,2.0,2,0,0,0.056,9.165
10.5,2.0,2,0,0,0.053,10.021
11.5,3.0,2,0,0,0.053,11.204
12.5,3.0,4,0,0,0.054,12.162
13.5,3.0,2,0,0,0.053,13.237
14.5,3.0,4,0,0,0.053,14.464
15.5,4.0,3,0,0,0.053,15.123
16.5,4.0,5,0,0,0.053,16.522
17.5,4.0,4,0,0,0.053,17.263
18.5,4.0,4,0,0,0.054,18.316
19.5,5.0,5,0,0,0.052,19.494
20.5,5.0,5,0,0,0.055,20.339
21.5,5.0,3,0,0,0.052,21.29
22.5,5.0,7,0,0,0.052,22.308
23.5,6.0,5,0,0,0.052,23.272
24.5,6.0,7,0,0,0.052,24.409
25.5,6.0,6,0,0,0.052,25.597
26.5,6.0,5,0,0,0.052,26.39
27.5,7.0,8,0,0,0.052,27.544
28.5,7.0,7,0,0,0.052,28.534
29.5,7.0,6,0,0,0.052,29.398
30.5,7.0,7,0,0,0.052,30.317
31.5,8.0,9,0,0,0.052,31.386
32.5,8.0,6,0,0,0.101,32.414
33.5,8.0,8,0,0,0.063,33.268
34.5,8.0,9,0,0,0.061,34.31
35.5,9.0,10,0,0,0.053,35.509
36.5,9.0,9,0,0,0.052,36.401
37.5,9.0,8,0,0,0.052,37.321
38.5,9.0,8,0,0,0.052,38.419
39.5,10.0,11,0,0,0.052,39.321
40.5,10.0,11,0,0,0.061,40.381
41.5,10.0,10,0,0,0.052,41.389
42.5,10.0,10,0,0,0.053,42.497
43.5,11.0,10,0,0,0.052,43.396
44.5,11.0,10,0,0,0.052,44.343
45.5,11.0,11,0,0,0.054,45.4
46.5,11.0,13,0,0,0.053,46.484
47.5,12.0,10,0,0,0.052,47.386
48.5,12.0,13,0,0,0.052,48.408
49.5,12.0,13,0,0,0.052,49.492
50.5,12.0,12,0,0,0.052,50.423
51.5,13.0,13,0,0,0.053,51.462
52.5,13.0,13,0,0,0.052,52.49
53.5,13.0,13,0,0,0.052,53.53
54.5,13.0,12,0,0,0.052,54.458
55.5,14.0,14,0,0,0.052,55.405
56.5,14.0,13,0,0,0.052,56.445
57.5,14.0,15,0,0,0.052,57.424
58.5,14.0,12,0,0,0.052,58.4
59.5,15.0,17,0,0,0.07,59.421
60.5,15.0,15,1,0,0.051,60.519
61.5,15.0,15,0,0,0.039,61.499
62.5,15.0,13,0,0,0.028,62.43
63.5,16.0,18,0,0,0.045,63.515
64.5,16.0,16,0,0,0.028,64.506
65.5,16.0,16,0,0,0.065,65.525
66.5,16.0,15,0,0,0.064,66.477
67.5,17.0,17,0,0,0.064,67.508
68.5,17.0,17,0,0,0.064,68.409
69.5,17.0,18,0,0,0.064,69.512
