Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;17:24:18898
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,0.0,0,0,0,0.0,0.0
3.5,0.0,0,0,0,0.0,0.0
4.5,1.0,0,0,0,0.0,4.464
5.5,1.0,1,0,0,0.107,5.401
6.5,1.0,2,0,0,0.057,6.489
7.5,1.0,0,0,0,0.0,7.469
8.5,1.0,1,0,0,0.057,8.467
9.5,1.0,1,0,0,0.056,9.431
10.5,1.0,1,0,0,0.059,10.403
11.5,1.0,2,0,0,0.058,11.516
12.5,2.0,1,0,0,0.055,12.364
13.5,2.0,3,0,0,0.059,13.499
14.5,2.0,2,0,0,0.057,14.034
15.5,2.0,2,0,0,0.056,15.191
16.5,2.0,2,0,0,0.057,16.51
17.5,2.0,1,0,0,0.055,16.95
18.5,2.0,3,0,0,0.054,17.843
19.5,3.0,1,0,0,0.057,19.031
20.5,3.0,5,0,0,0.056,20.055
21.5,3.0,3,0,0,0.057,20.957
22.5,3.0,2,0,0,0.056,21.853
23.5,3.0,4,0,0,0.109,23.447
24.5,3.0,1,0,0,0.056,24.105
25.5,3.0,5,0,0,0.055,25.083
26.5,4.0,4,0,0,0.058,26.251
27.5,4.0,4,0,0,0.056,27.257
28.5,4.0,2,0,0,0.054,28.128
29.5,4.0,5,0,0,0.055,29.037
30.5,4.0,5,0,0,0.054,30.502
31.5,4.0,4,0,0,0.056,31.437
32.5,4.0,4,0,0,0.054,32.354
33.5,4.0,3,0,0,0.054,33.411
34.5,5.0,6,0,0,0.056,34.476
35.5,5.0,5,0,0,0.055,35.445
36.5,5.0,5,0,0,0.054,36.495
37.5,5.0,4,0,0,0.054,37.196
38.5,5.0,5,0,0,0.054,38.126
39.5,5.0,5,0,0,0.055,39.206
40.5,5.0,6,0,0,0.054,40.507
41.5,6.0,6,0,0,0.054,41.437
42.5,6.0,4,0,0,0.065,42.26
43.5,6.0,8,0,0,0.054,43.462
44.5,6.0,5,0,0,0.055,44.348
45.5,6.0,7,0,0,0.054,45.38
46.5,6.0,5,0,0,0.054,46.396
47.5,6.0,7,0,0,0.054,47.642
48.5,7.0,7,0,0,0.054,48.527
49.5,7.0,5,0,0,0.053,49.391
50.5,7.0,7,0,0,0.053,50.333
51.5,7.0,9,0,0,0.054,51.507
52.5,7.0,7,0,0,0.054,52.337
53.5,7.0,6,0,0,0.106,53.313
54.5,7.0,8,0,0,0.054,54.501
55.5,7.0,7,0,0,0.054,55.484
56.5,8.0,8,0,0,0.054,56.448
57.5,8.0,8,0,0,0.053,57.533
58.5,8.0,7,0,0,0.054,58.343
59.5,8.0,9,0,0,0.054,59.462
60.5,8.0,7,0,0,0.054,60.344
61.5,8.0,7,0,0,0.053,61.282
62.5,8.0,10,0,0,0.054,62.489
63.5,9.0,9,0,0,0.055,63.5
64.5,9.0,9,0,0,0.053,64.475
65.5,9.0,9,0,0,0.054,65.483
66.5,9.0,9,0,0,0.053,66.51
67.5,9.0,7,0,0,0.053,67.38
68.5,9.0,9,0,0,0.055,68.409
69.5,9.0,10,0,0,0.053,69.313
