Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;17:34:50580
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,0.0,0,0,0,0.0,0.0
3.5,0.0,0,0,0,0.0,0.0
4.5,1.0,0,0,0,0.0,4.459
5.5,1.0,1,0,0,0.066,5.448
6.5,1.0,2,0,0,0.054,6.48
7.5,1.0,0,0,0,0.0,7.459
8.5,1.0,1,0,0,0.056,8.455
9.5,1.0,1,0,0,0.055,9.419
10.5,2.0,3,0,0,0.055,10.236
11.5,2.0,2,0,0,0.138,11.376
12.5,2.0,1,0,0,0.055,12.311
13.5,2.0,3,0,0,0.054,13.069
14.5,2.0,2,0,0,0.057,14.099
15.5,2.0,2,0,0,0.054,14.902
16.5,3.0,3,0,0,0.054,16.678
17.5,3.0,3,0,0,0.054,17.429
18.5,3.0,3,0,0,0.055,18.179
19.5,3.0,3,0,0,0.053,19.286
20.5,3.0,2,0,0,0.053,19.955
21.5,3.0,4,0,0,0.054,21.487
22.5,4.0,4,0,0,0.054,22.35
23.5,4.0,4,0,0,0.053,23.495
24.5,4.0,4,0,0,0.054,24.431
25.5,4.0,4,0,0,0.053,25.279
26.5,4.0,2,0,0,0.053,26.059
27.5,4.0,6,0,0,0.054,27.677
28.5,5.0,4,0,0,0.054,28.419
29.5,5.0,4,0,0,0.053,29.537
30.5,5.0,7,0,0,0.2,30.348
31.5,5.0,5,0,0,0.053,31.413
32.5,5.0,4,0,0,0.053,32.249
33.5,5.0,5,0,0,0.054,33.306
34.5,6.0,6,0,0,0.053,34.451
35.5,6.0,6,0,0,0.053,35.242
36.5,6.0,6,0,0,0.053,36.425
37.5,6.0,7,0,0,0.053,37.547
38.5,6.0,4,0,0,0.053,38.347
39.5,6.0,6,0,0,0.054,39.305
40.5,7.0,8,0,0,0.053,40.353
41.5,7.0,8,0,0,0.053,41.307
42.5,7.0,7,0,0,0.053,42.365
43.5,7.0,6,0,0,0.053,43.286
44.5,7.0,8,0,0,0.062,44.464
45.5,7.0,6,0,0,0.053,45.429
46.5,8.0,8,0,0,0.053,46.378
47.5,8.0,9,0,0,0.053,47.465
48.5,8.0,8,0,0,0.053,48.449
49.5,8.0,8,0,0,0.053,49.489
50.5,8.0,7,0,0,0.052,50.452
51.5,8.0,9,0,0,0.053,51.393
52.5,8.0,8,0,0,0.052,52.4
53.5,9.0,8,0,0,0.052,53.359
54.5,9.0,10,0,0,0.053,54.463
55.5,9.0,9,0,0,0.052,55.567
56.5,9.0,9,0,0,0.052,56.493
57.5,9.0,8,0,0,0.052,57.386
58.5,9.0,9,0,0,0.052,58.353
59.5,10.0,11,0,0,0.053,59.471
60.5,10.0,10,0,0,0.052,60.459
61.5,10.0,10,0,0,0.052,61.499
62.5,10.0,10,0,0,0.052,62.469
63.5,10.0,10,0,0,0.052,63.397
64.5,10.0,10,0,0,0.052,64.381
65.5,11.0,10,0,0,0.052,65.452
66.5,11.0,12,0,0,0.052,66.476
67.5,11.0,9,0,0,0.052,67.376
68.5,11.0,11,0,0,0.053,68.388
69.5,11.0,13,0,0,0.052,69.555
