Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;17:48:10240
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,1.0,0,0,0,0.0,2.481
3.5,1.0,0,0,0,0.0,3.517
4.5,2.0,0,0,0,0.0,4.436
5.5,2.0,0,0,0,0.0,5.275
6.5,3.0,0,0,0,0.0,5.916
7.5,3.0,0,0,0,0.0,6.865
8.5,4.0,0,0,0,0.0,8.44
9.5,4.0,0,0,0,0.0,9.317
10.5,4.0,0,0,0,0.0,10.263
11.5,5.0,0,0,0,0.0,11.46
12.5,5.0,0,0,0,0.0,12.426
13.5,6.0,0,0,0,0.0,13.302
14.5,6.0,0,0,0,0.0,14.49
15.5,7.0,0,0,0,0.0,15.347
16.5,7.0,0,0,0,0.0,16.473
17.5,7.0,0,0,0,0.0,17.301
18.5,8.0,0,0,0,0.0,18.539
19.5,8.0,0,0,0,0.0,19.453
20.5,9.0,0,0,0,0.0,20.32
21.5,9.0,0,0,0,0.0,21.572
22.5,10.0,0,0,0,0.0,22.446
23.5,10.0,0,0,0,0.0,23.38
24.5,11.0,0,0,0,0.0,24.478
25.5,11.0,0,0,0,0.0,25.353
26.5,11.0,0,0,0,0.0,26.409
27.5,12.0,0,0,0,0.0,27.443
28.5,12.0,0,0,0,0.0,28.388
29.5,13.0,0,0,0,0.0,29.472
30.5,13.0,0,0,0,0.0,30.48
31.5,14.0,0,0,0,0.0,31.375
32.5,14.0,0,0,0,0.0,32.481
33.5,15.0,0,0,0,0.0,33.39
34.5,15.0,0,0,0,0.0,34.449
35.5,15.0,0,0,0,0.0,35.493
36.5,16.0,0,0,0,0.0,36.401
37.5,16.0,0,0,0,0.0,37.409
38.5,17.0,0,19,0,0.0,38.536
39.5,17.0,10,0,0,13.952,39.417
40.5,18.0,31,0,0,9.796,40.468
41.5,18.0,41,0,0,8.72,41.496
42.5,18.0,14,0,0,11.354,42.45
43.5,19.0,10,0,0,18.946,43.462
44.5,19.0,24,0,0,22.313,44.442
45.5,20.0,22,0,0,23.809,45.477
46.5,20.0,28,0,0,24.761,46.474
47.5,21.0,27,0,0,25.402,47.45
48.5,21.0,13,0,0,29.849,48.434
49.5,22.0,18,0,0,27.395,49.491
50.5,22.0,18,0,0,24.388,50.487
51.5,22.0,0,0,0,0.0,51.485
52.5,23.0,0,0,0,0.0,52.442
53.5,23.0,0,0,0,0.0,53.484
54.5,24.0,0,0,0,0.0,54.503
55.5,24.0,0,0,0,0.0,55.441
56.5,25.0,86,0,0,12.565,56.469
57.5,25.0,106,0,0,14.266,57.458
58.5,26.0,20,0,0,11.909,58.479
59.5,26.0,0,0,0,0.0,59.536
60.5,26.0,0,0,0,0.0,60.487
61.5,27.0,0,0,0,0.0,61.505
62.5,27.0,11,0,0,13.196,62.459
63.5,28.0,23,0,0,12.224,63.446
64.5,28.0,55,0,0,8.889,64.438
65.5,29.0,48,0,0,9.582,65.464
66.5,29.0,65,0,0,8.181,66.47
67.5,30.0,66,0,0,8.333,67.483
68.5,30.0,12,0,0,8.673,68.505
69.5,30.0,14,5,0,7.82,69.488
