Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;19:26:46858
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,1.0,0,0,0,0.0,2.487
3.5,1.0,1,0,0,0.087,3.454
4.5,1.0,1,0,0,0.056,4.454
5.5,1.0,1,0,0,0.064,5.412
6.5,2.0,3,0,0,0.054,6.056
7.5,2.0,2,0,0,0.058,7.499
8.5,2.0,2,0,0,0.059,8.498
9.5,2.0,2,0,0,0.056,9.537
10.5,3.0,3,0,0,0.053,10.261
11.5,3.0,3,0,0,0.056,11.298
12.5,3.0,3,0,0,0.132,12.669
13.5,4.0,2,0,0,0.055,13.274
14.5,4.0,6,0,0,0.054,14.335
15.5,4.0,2,0,0,0.054,15.081
16.5,4.0,6,0,0,0.055,16.388
17.5,5.0,5,0,0,0.053,17.652
18.5,5.0,5,0,0,0.054,18.621
19.5,5.0,4,0,0,0.054,19.316
20.5,5.0,6,0,0,0.054,20.201
21.5,6.0,6,0,0,0.053,21.614
22.5,6.0,6,0,0,0.055,22.485
23.5,6.0,5,0,0,0.053,23.309
24.5,7.0,8,0,0,0.053,24.447
25.5,7.0,6,0,0,0.053,25.348
26.5,7.0,7,0,0,0.053,26.371
27.5,7.0,8,0,0,0.053,27.298
28.5,8.0,5,0,0,0.053,28.322
29.5,8.0,11,0,0,0.054,29.473
30.5,8.0,7,0,0,0.052,30.287
31.5,9.0,9,0,0,0.052,31.366
32.5,9.0,10,0,0,0.053,32.564
33.5,9.0,7,0,0,0.052,33.347
34.5,9.0,10,0,0,0.052,34.433
35.5,10.0,9,0,0,0.053,35.407
36.5,10.0,12,0,0,0.052,36.42
37.5,10.0,10,0,0,0.053,37.384
38.5,10.0,10,0,0,0.054,38.476
39.5,11.0,11,0,0,0.053,39.482
40.5,11.0,10,0,0,0.055,40.407
41.5,11.0,12,0,0,0.053,41.456
42.5,12.0,11,0,0,0.052,42.381
43.5,12.0,13,0,0,0.052,43.492
44.5,12.0,12,0,0,0.052,44.469
45.5,12.0,12,0,0,0.052,45.552
46.5,13.0,12,0,0,0.053,46.417
47.5,13.0,14,0,0,0.053,47.471
48.5,13.0,12,0,0,0.051,48.429
49.5,13.0,14,0,0,0.052,49.537
50.5,14.0,11,0,0,0.052,50.403
51.5,14.0,17,0,0,0.054,51.568
52.5,14.0,12,0,0,0.195,52.405
53.5,15.0,16,0,0,0.052,53.379
54.5,15.0,16,0,0,0.051,54.452
55.5,15.0,15,0,0,0.046,55.536
56.5,15.0,14,1,0,0.034,56.473
57.5,16.0,16,0,0,0.029,57.436
58.5,16.0,16,0,0,0.028,58.558
59.5,16.0,14,0,0,0.028,59.412
60.5,16.0,18,0,0,0.027,60.509
61.5,17.0,15,0,0,0.042,61.452
62.5,17.0,16,0,0,0.078,62.41
63.5,17.0,15,0,0,0.136,63.522
64.5,18.0,21,0,0,0.152,64.533
65.5,18.0,16,0,0,0.155,65.436
66.5,18.0,21,0,0,0.15,66.508
67.5,18.0,17,0,0,0.13,67.452
68.5,19.0,21,0,0,0.065,68.483
69.5,19.0,19,0,0,0.064,69.477
