Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.06.2024;20:30:05176
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,1.0,0,0,0,0.0,2.481
3.5,1.0,2,0,0,0.063,3.517
4.5,1.0,0,0,0,0.0,4.46
5.5,2.0,3,0,0,0.059,5.158
6.5,2.0,2,0,0,0.057,6.212
7.5,2.0,2,0,0,0.059,6.989
8.5,3.0,3,0,0,0.056,8.198
9.5,3.0,2,0,0,0.056,8.926
10.5,3.0,4,0,0,0.055,10.366
11.5,4.0,2,0,0,0.055,11.113
12.5,4.0,6,0,0,0.057,12.532
13.5,4.0,4,0,0,0.056,13.423
14.5,5.0,4,0,0,0.055,14.257
15.5,5.0,6,0,0,0.067,15.249
16.5,5.0,5,0,0,0.056,16.357
17.5,6.0,4,0,0,0.055,17.284
18.5,6.0,8,0,0,0.055,18.349
19.5,6.0,6,0,0,0.055,19.518
20.5,7.0,7,0,0,0.055,20.529
21.5,7.0,7,0,0,0.055,21.503
22.5,7.0,7,0,0,0.054,22.597
23.5,8.0,6,0,0,0.054,23.356
24.5,8.0,9,0,0,0.054,24.32
25.5,8.0,9,0,0,0.177,25.446
26.5,9.0,6,0,0,0.054,26.358
27.5,9.0,10,0,0,0.055,27.323
28.5,9.0,11,0,0,0.054,28.389
29.5,10.0,10,0,0,0.09,29.451
30.5,10.0,9,0,0,0.053,30.334
31.5,10.0,11,0,0,0.053,31.431
32.5,11.0,11,0,0,0.053,32.39
33.5,11.0,10,0,0,0.053,33.397
34.5,11.0,12,0,0,0.053,34.583
35.5,12.0,10,0,0,0.053,35.438
36.5,12.0,13,0,0,0.054,36.395
37.5,12.0,12,0,0,0.058,37.373
38.5,13.0,14,0,0,0.053,38.442
39.5,13.0,13,0,0,0.053,39.515
40.5,13.0,12,0,0,0.052,40.477
41.5,14.0,14,0,0,0.052,41.476
42.5,14.0,15,0,0,0.052,42.473
43.5,14.0,14,0,0,0.052,43.502
44.5,15.0,14,0,0,0.053,44.388
45.5,15.0,16,0,0,0.052,45.496
46.5,15.0,15,0,0,0.052,46.465
47.5,16.0,15,1,0,0.047,47.508
48.5,16.0,14,1,0,0.035,48.462
49.5,16.0,17,0,0,0.028,49.511
50.5,17.0,17,0,0,0.028,50.486
51.5,17.0,17,0,0,0.028,51.525
52.5,17.0,17,0,0,0.028,52.449
53.5,18.0,18,0,0,0.031,53.492
54.5,18.0,17,0,0,0.031,54.427
55.5,18.0,19,0,0,0.03,55.521
56.5,19.0,18,0,0,0.142,56.521
57.5,19.0,15,0,0,0.14,57.49
58.5,19.0,19,0,0,0.159,58.494
59.5,20.0,21,0,0,0.141,59.493
60.5,20.0,23,0,0,0.083,60.456
61.5,20.0,21,0,0,0.064,61.485
62.5,21.0,20,0,0,0.064,62.456
63.5,21.0,9,0,0,0.102,63.457
64.5,21.0,33,0,0,0.256,64.471
65.5,22.0,22,0,0,0.064,65.489
66.5,22.0,20,0,0,0.064,66.429
67.5,22.0,25,0,0,0.064,67.492
68.5,23.0,18,0,0,0.1,68.464
69.5,23.0,25,0,0,0.135,69.459
