Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.06.2024;10:19:42949
0.5,0.0,0,0,0,0.0,0.0
1.5,0.0,0,0,0,0.0,0.0
2.5,1.0,0,0,0,0.0,2.476
3.5,1.0,2,0,0,0.105,3.525
4.5,1.0,0,0,0,0.0,4.47
5.5,1.0,1,0,0,0.061,5.408
6.5,2.0,3,0,0,0.059,6.057
7.5,2.0,2,0,0,0.064,7.5
8.5,2.0,2,0,0,0.066,8.5
9.5,2.0,2,0,0,0.059,9.538
10.5,3.0,3,0,0,0.058,10.262
11.5,3.0,3,0,0,0.06,11.298
12.5,3.0,3,0,0,0.058,12.67
13.5,4.0,2,0,0,0.058,13.276
14.5,4.0,5,0,0,0.058,14.334
15.5,4.0,3,0,0,0.057,15.08
16.5,4.0,6,0,0,0.133,16.387
17.5,5.0,5,0,0,0.057,17.652
18.5,5.0,5,0,0,0.059,18.622
19.5,5.0,4,0,0,0.057,19.318
20.5,5.0,4,0,0,0.059,20.205
21.5,6.0,8,0,0,0.058,21.618
22.5,6.0,6,0,0,0.058,22.489
23.5,6.0,5,0,0,0.057,23.306
24.5,7.0,8,0,0,0.057,24.449
25.5,7.0,6,0,0,0.057,25.352
26.5,7.0,7,0,0,0.057,26.373
27.5,7.0,6,0,0,0.057,27.293
28.5,8.0,7,0,0,0.058,28.327
29.5,8.0,11,0,0,0.058,29.477
30.5,8.0,7,0,0,0.057,30.288
31.5,9.0,9,0,0,0.057,31.371
32.5,9.0,10,0,0,0.057,32.559
33.5,9.0,7,0,0,0.057,33.358
34.5,9.0,10,0,0,0.217,34.432
35.5,10.0,9,0,0,0.057,35.406
36.5,10.0,12,0,0,0.056,36.42
37.5,10.0,9,0,0,0.057,37.428
38.5,10.0,10,0,0,0.057,38.445
39.5,11.0,12,0,0,0.057,39.465
40.5,11.0,10,0,0,0.056,40.414
41.5,11.0,12,0,0,0.058,41.532
42.5,12.0,11,0,0,0.056,42.408
43.5,12.0,11,0,0,0.056,43.456
44.5,12.0,14,0,0,0.055,44.546
45.5,12.0,11,0,0,0.055,45.452
46.5,13.0,13,0,0,0.055,46.396
47.5,13.0,14,0,0,0.055,47.466
48.5,13.0,12,0,0,0.056,48.423
49.5,13.0,14,0,0,0.055,49.529
50.5,14.0,14,0,0,0.057,50.488
51.5,14.0,12,0,0,0.06,51.491
52.5,14.0,14,0,0,0.057,52.369
53.5,15.0,16,0,0,0.055,53.375
54.5,15.0,15,0,0,0.056,54.448
55.5,15.0,15,1,0,0.046,55.53
56.5,15.0,15,0,0,0.04,56.467
57.5,16.0,16,0,0,0.031,57.522
58.5,16.0,14,0,0,0.031,58.487
59.5,16.0,17,0,0,0.031,59.414
60.5,16.0,17,0,0,0.031,60.493
61.5,17.0,14,0,0,0.046,61.406
62.5,17.0,18,0,0,0.078,62.39
63.5,17.0,19,0,0,0.078,63.517
64.5,18.0,14,0,0,0.087,64.526
65.5,18.0,5,0,0,0.735,65.446
66.5,18.0,33,0,0,0.459,66.499
67.5,18.0,18,0,0,0.15,67.441
68.5,19.0,19,0,0,0.16,68.524
69.5,19.0,18,0,0,0.218,69.472
